131, -0.302664, 2.18575e-16
132, -0.358772, -9.71445e-17
133, -0.413141, 8.32667e-17
134, -0.465456, 9.02056e-17
135, -0.515418, 2.22045e-16
136, -0.562739, 6.93889e-17
137, -0.607147, 2.08167e-16
138, -0.648388, 5.55112e-17
139, -0.686226, 3.33067e-16
140, -0.720447, 1.66533e-16
141, -0.750856, 1.94289e-16
142, -0.777283, -5.55112e-17
143, -0.799583, 3.33067e-16
144, -0.817634, -1.11022e-16
145, -0.83134, 1.66533e-16
146, -0.840635, -1.11022e-16
147, -0.845476, 5.55112e-17
148, -0.84585, -1.11022e-16
149, -0.841773, -1.11022e-16
150, -0.833287, -2.22045e-16
151, -0.820461, -1.66533e-16
152, -0.803396, 1.66533e-16
153, -0.782215, 1.11022e-16
154, -0.757072, -1.66533e-16
155, -0.728143, 1.66533e-16
156, -0.695633, 3.05311e-16
157, -0.659768, 2.77556e-17
158, -0.620798, 1.249e-16
159, -0.578995, -1.17961e-16
160, -0.534649, -2.42716e-16
161, -0.48807, -1.31839e-16
162, -0.439586, -2.22045e-16
163, -0.389537, -4.44089e-16
164, -0.338278, -2.498e-16
165, -0.286174, -3.33067e-16
166, -0.233601, -3.33067e-16
167, -0.18094, -5.55112e-16
168, -0.128576, -2.77556e-16
169, -0.0769001, -4.996e-16
170, -0.0262997, -6.10623e-16
171, 0.0228376, -4.44089e-16
172, 0.0701289, -3.33067e-16
173, 0.115198, -3.33067e-16
174, 0.157677, -2.498e-16
175, 0.197209, -3.33067e-16
176, 0.23345, -3.33067e-16
177, 0.266072, -2.498e-16
178, 0.294763, -2.22045e-16
179, 0.31923, -4.16334e-16
180, 0.339203, -5.55112e-17
181, 0.354433, -2.15106e-16
182, 0.364694, -1.17961e-16
183, 0.369788, -2.67147e-16
184, 0.369543, -7.63278e-17
185, 0.363817, -9.02056e-17
186, 0.352495, -1.22732e-16
187, 0.335493, -1.72171e-16
188, 0.31276, -6.76542e-17
189, 0.284275, 5.89806e-17
190, 0.25005, 1.64799e-17
191, 0.210129, 1.50487e-16
192, 0.164588, -1.24363e-16
193, 0.113537, -1.1254e-16
194, 0.0571164, -1.32273e-16
195, -0.00449996, -3.46945e-17
196, -0.0711081, -1.01915e-16
197, -0.142473, -5.40475e-17
198, -0.218332, -1.46584e-16
199, -0.298391, 2.77556e-17
200, -0.382331, 8.67362e-17
201, -0.469808, 1.38778e-16
202, -0.560452, 7.63278e-17
203, -0.653871, 1.94289e-16
204, -0.749655, -1.38778e-17
205, -0.847372, 2.22045e-16
206, -0.946574, 5.55112e-17
207, -1.0468, 1.38778e-16
208, -1.14758, -2.22045e-16
209, -1.24843, 2.77556e-17
210, -1.34885, -2.77556e-16
211, -1.44835, 3.88578e-16
212, -1.54644, -3.88578e-16
213, -1.64261, 0
214, -1.73637, -4.44089e-16
215, -1.82723, 3.33067e-16
216, -1.9147, -5.55112e-17
217, -1.99832, 4.44089e-16
218, -2.07761, 2.77556e-16
219, -2.15215, 8.32667e-16
220, -2.22149, 2.498e-16
221, -2.28522, 7.49401e-16
222, -2.34297, 2.08167e-16
223, -2.39437, 6.73073e-16
224, -2.43907, 2.06718e-17
225, -2.47677, 2.42861e-16
226, -2.50719, -1.11022e-16
227, -2.53007, 2.22045e-16
228, -2.5452, -3.05311e-16
229, -2.55239, -1.11022e-16
230, -2.55149, -6.66134e-16
231, -2.54239, 0
232, -2.525, -1.66533e-16
233, -2.49929, 1.11022e-16
234, -2.46524, -3.33067e-16
235, -2.42289, -1.11022e-16
236, -2.3723, -4.44089e-16
237, -2.31359, -4.44089e-16
238, -2.2469, -4.996e-16
239, -2.1724, -3.88578e-16
240, -2.09031, -1.11022e-16
241, -2.00088, -1.66533e-16
242, -1.90438, -2.22045e-16
243, -1.80114, -2.22045e-16
244, -1.69151, -3.88578e-16
245, -1.57584, -3.05311e-16
246, -1.45456, -4.996e-16
247, -1.32808, -3.88578e-16
248, -1.19686, -4.44089e-16
249, -1.06137, -4.16334e-16
250, -0.922102, -5.13478e-16
251, -0.779569, -6.17562e-16
252, -0.634296, -5.55112e-16
253, -0.486818, -7.59809e-16
254, -0.337684, -5.16948e-16
255, -0.187447, -7.11453e-16
