412, 0.59804, 0
413, 0.601964, 0
414, 0.605679, 0
415, 0.609184, 0
416, 0.612476, 0
417, 0.615554, 0
418, 0.618417, 0
419, 0.621062, 0
420, 0.623488, 0
421, 0.625694, 0
422, 0.627678, 0
423, 0.629439, 0
424, 0.630977, 0
425, 0.632289, 0
426, 0.633376, 0
427, 0.634236, 0
428, 0.634868, 0
429, 0.635273, 0
430, 0.635448, 0
431, 0.635395, 0
432, 0.635112, 0
433, 0.634599, 0
434, 0.633857, 0
435, 0.632884, 0
436, 0.631681, 0
437, 0.630249, 0
438, 0.628587, 0
439, 0.626696, 0
440, 0.624576, 0
441, 0.622227, 0
442, 0.619651, 0
443, 0.616848, 0
444, 0.613818, 0
445, 0.610563, 0
446, 0.607084, 0
447, 0.603381, 0
448, 0.599456, 0
449, 0.59531, 0
450, 0.590945, 0
451, 0.586361, 0
452, 0.58156, 0
453, 0.576545, 0
454, 0.571316, 0
455, 0.565875, 0
456, 0.560225, 0
457, 0.554367, 0
458, 0.548303, 0
459, 0.542036, 0
460, 0.535567, 0
461, 0.528899, 0
462, 0.522035, 0
463, 0.514976, 0
464, 0.507725, 0
465, 0.500285, 0
466, 0.492658, 0
467, 0.484848, 0
468, 0.476857, 0
469, 0.468688, 0
470, 0.460344, 0
471, 0.451828, 0
472, 0.443142, 0
473, 0.434292, 0
474, 0.425278, 0
475, 0.416106, 0
476, 0.406778, 0
477, 0.397297, 0
478, 0.387668, 0
479, 0.377893, 0
480, 0.367977, 0
481, 0.357923, 0
482, 0.347735, 0
483, 0.337416, 0
484, 0.32697, 0
485, 0.316402, 0
486, 0.305715, 0
487, 0.294913, 0
488, 0.284001, 0
489, 0.272982, 0
490, 0.26186, 0
491, 0.25064, 0
492, 0.239326, 0
493, 0.227921, 0
494, 0.216431, 0
495, 0.20486, 0
496, 0.193211, 0
497, 0.18149, 0
498, 0.169701, 0
499, 0.157848, 0
500, 0.145935, 0
501, 0.133968, 0
502, 0.12195, 0
503, 0.109886, 0
504, 0.097781, 0
505, 0.0856391, 0
506, 0.0734649, 0
507, 0.061263, 0
508, 0.0490381, 0
509, 0.0367948, 0
510, 0.0245375, 0
511, 0.0122711, 0
512, 2.44929e-16, 0
513, -0.0122711, 0
514, -0.0245375, 0
515, -0.0367948, 0
516, -0.0490381, 0
517, -0.061263, 0
518, -0.0734649, 0
519, -0.0856391, 0
520, -0.097781, 0
521, -0.109886, 0
522, -0.12195, 0
523, -0.133968, 0
524, -0.145935, 0
525, -0.157848, 0
526, -0.169701, 0
527, -0.18149, 0
528, -0.193211, 0
529, -0.20486, 0
530, -0.216431, 0
531, -0.227921, 0
532, -0.239326, 0
533, -0.25064, 0
534, -0.26186, 0
535, -0.272982, 0
536, -0.284001, 0
537, -0.294913, 0
538, -0.305715, 0
539, -0.316402, 0
540, -0.32697, 0
541, -0.337416, 0
542, -0.347735, 0
543, -0.357923, 0
544, -0.367977, 0
545, -0.377893, 0
546, -0.387668, 0
547, -0.397297, 0
548, -0.406778, 0
549, -0.416106, 0
550, -0.425278, 0
551, -0.434292, 0
552, -0.443142, 0
553, -0.451828, 0
554, -0.460344, 0
555, -0.468688, 0
556, -0.476857, 0
557, -0.484848, 0
558, -0.492658, 0
559, -0.500285, 0
560, -0.507725, 0
561, -0.514976, 0
562, -0.522035, 0
563, -0.528899, 0
564, -0.535567, 0
565, -0.542036, 0
566, -0.548303, 0
567, -0.554367, 0
568, -0.560225, 0
569, -0.565875, 0
570, -0.571316, 0
571, -0.576545, 0
572, -0.58156, 0
573, -0.586361, 0
574, -0.590945, 0
575, -0.59531, 0
576, -0.599456, 0
577, -0.603381, 0
578, -0.607084, 0
579, -0.610563, 0
580, -0.613818, 0
581, -0.616848, 0
582, -0.619651, 0
583, -0.622227, 0
584, -0.624576, 0
585, -0.626696, 0
586, -0.628587, 0
587, -0.630249, 0
588, -0.631681, 0
589, -0.632884, 0
590, -0.633857, 0
591, -0.634599, 0
592, -0.635112, 0
593, -0.635395, 0
594, -0.635448, 0
595, -0.635273, 0
596, -0.634868, 0
597, -0.634236, 0
598, -0.633376, 0
599, -0.632289, 0
600, -0.630977, 0
601, -0.629439, 0
602, -0.627678, 0
603, -0.625694, 0
604, -0.623488, 0
605, -0.621062, 0
606, -0.618417, 0
607, -0.615554, 0
608, -0.612476, 0
609, -0.609184, 0
610, -0.605679, 0
611, -0.601964, 0
612, -0.59804, 0
613, -0.59391, 0
614, -0.589576, 0
615, -0.585039, 0
616, -0.580303, 0
617, -0.575369, 0
618, -0.570241, 0
619, -0.56492, 0
620, -0.55941, 0
621, -0.553713, 0
622, -0.547832, 0
623, -0.54177, 0
624, -0.535529, 0
625, -0.529114, 0
626, -0.522527, 0
627, -0.515771, 0
628, -0.50885, 0
629, -0.501767, 0
630, -0.494526, 0
631, -0.487129, 0
632, -0.479582, 0
633, -0.471887, 0
634, -0.464048, 0
635, -0.456069, 0
636, -0.447954, 0
637, -0.439707, 0
638, -0.431332, 0
639, -0.422833, 0
640, -0.414214, 0
641, -0.405479, 0
642, -0.396633, 0
643, -0.38768, 0
644, -0.378624, 0
645, -0.369471, 0
646, -0.360223, 0
647, -0.350887, 0
648, -0.341466, 0
649, -0.331965, 0
650, -0.322389, 0
651, -0.312742, 0
652, -0.30303, 0
653, -0.293257, 0
654, -0.283428, 0
655, -0.273548, 0
656, -0.263622, 0
657, -0.253655, 0
658, -0.243651, 0
659, -0.233617, 0
660, -0.223556, 0
661, -0.213475, 0
662, -0.203378, 0
663, -0.19327, 0
664, -0.183157, 0
665, -0.173044, 0
666, -0.162935, 0
667, -0.152837, 0
668, -0.142754, 0
669, -0.132691, 0
670, -0.122655, 0
671, -0.112649, 0
672, -0.10268, 0
673, -0.0927532, 0
674, -0.0828731, 0
675, -0.0730452, 0
676, -0.0632749, 0
677, -0.0535675, 0
678, -0.0439282, 0
679, -0.0343623, 0
680, -0.024875, 0
681, -0.0154716, 0
682, -0.0061574, 0
683, 0.0030625, 0
684, 0.0121828, 0
685, 0.0211985, 0
686, 0.0301042, 0
687, 0.0388949, 0
688, 0.0475655, 0
689, 0.0561108, 0
690, 0.0645259, 0
691, 0.0728057, 0
692, 0.0809451, 0
693, 0.0889393, 0
694, 0.0967833, 0
695, 0.104472, 0
696, 0.112001, 0
697, 0.119366, 0
698, 0.126561, 0
699, 0.133581, 0
700, 0.140423, 0
701, 0.147082, 0
702, 0.153552, 0
703, 0.15983, 0
704, 0.165911, 0
705, 0.17179, 0
706, 0.177464, 0
707, 0.182928, 0
708, 0.188177, 0
709, 0.193209, 0
710, 0.198018, 0
711, 0.2026, 0
712, 0.206952, 0
713, 0.21107, 0
714, 0.214949, 0
715, 0.218587, 0
716, 0.221979, 0
717, 0.225123, 0
718, 0.228013, 0
719, 0.230648, 0
720, 0.233023, 0
721, 0.235136, 0
722, 0.236983, 0
723, 0.238561, 0
724, 0.239867, 0
725, 0.240899, 0
726, 0.241653, 0
727, 0.242126, 0
728, 0.242317, 0
729, 0.242222, 0
730, 0.241839, 0
731, 0.241165, 0
732, 0.240199, 0
733, 0.238939, 0
734, 0.237381, 0
735, 0.235525, 0
736, 0.233368, 0
737, 0.230908, 0
738, 0.228145, 0
739, 0.225076, 0
740, 0.221699, 0
741, 0.218014, 0
742, 0.21402, 0
743, 0.209715, 0
744, 0.205097, 0
745, 0.200168, 0
746, 0.194924, 0
747, 0.189366, 0
748, 0.183493, 0
749, 0.177305, 0
750, 0.170802, 0
751, 0.163982, 0
752, 0.156846, 0
753, 0.149394, 0
754, 0.141626, 0
755, 0.133542, 0
756, 0.125142, 0
757, 0.116427, 0
758, 0.107398, 0
759, 0.0980547, 0
760, 0.0883982, 0
761, 0.0784293, 0
762, 0.0681491, 0
763, 0.0575587, 0
764, 0.0466593, 0
765, 0.0354522, 0
766, 0.0239389, 0
767, 0.0121209, 0
768, 3.33067e-16, 0
769, -0.0124221, 0
770, -0.0251435, 0
771, -0.0381622, 0
772, -0.051476, 0
773, -0.0650827, 0
774, -0.07898, 0
775, -0.0931653, 0
776, -0.107636, 0
777, -0.12239, 0
778, -0.137423, 0
779, -0.152734, 0
780, -0.168319, 0
781, -0.184175, 0
782, -0.200298, 0
783, -0.216686, 0
784, -0.233335, 0
785, -0.250241, 0
786, -0.267401, 0
787, -0.284811, 0
788, -0.302467, 0
789, -0.320365, 0
790, -0.338502, 0
791, -0.356872, 0
792, -0.375472, 0
793, -0.394297, 0
794, -0.413344, 0
795, -0.432606, 0
796, -0.452081, 0
797, -0.471762, 0
798, -0.491645, 0
799, -0.511726, 0
800, -0.531999, 0
801, -0.552459, 0
802, -0.573101, 0
803, -0.59392, 0
804, -0.614911, 0
805, -0.636067, 0
806, -0.657384, 0
807, -0.678856, 0
808, -0.700477, 0
809, -0.722241, 0
810, -0.744144, 0
811, -0.766178, 0
812, -0.788338, 0
813, -0.810618, 0
814, -0.833012, 0
815, -0.855514, 0
816, -0.878117, 0
817, -0.900816, 0
818, -0.923603, 0
819, -0.946473, 0
820, -0.969419, 0
821, -0.992435, 0
822, -1.01551, 0
823, -1.03865, 0
824, -1.06183, 0
825, -1.08506, 0
826, -1.10833, 0
827, -1.13162, 0
828, -1.15494, 0
829, -1.17827, 0
830, -1.20162, 0
831, -1.22496, 0
832, -1.2483, 0
833, -1.27163, 0
834, -1.29494, 0
835, -1.31823, 0
836, -1.34148, 0
837, -1.36469, 0
838, -1.38786, 0
839, -1.41097, 0
840, -1.43402, 0
841, -1.457, 0
842, -1.47991, 0
843, -1.50273, 0
844, -1.52547, 0
845, -1.54811, 0
846, -1.57064, 0
847, -1.59307, 0
848, -1.61537, 0
849, -1.63755, 0
850, -1.6596, 0
851, -1.68151, 0
852, -1.70327, 0
853, -1.72488, 0
854, -1.74633, 0
855, -1.76761, 0
856, -1.78872, 0
857, -1.80964, 0
858, -1.83038, 0
859, -1.85092, 0
860, -1.87125, 0
861, -1.89138, 0
862, -1.91129, 0
863, -1.93098, 0
864, -1.95044, 0
865, -1.96966, 0
866, -1.98864, 0
867, -2.00737, 0
868, -2.02584, 0
869, -2.04405, 0
870, -2.06199, 0
871, -2.07966, 0
872, -2.09704, 0
873, -2.11413, 0
874, -2.13093, 0
875, -2.14743, 0
876, -2.16362, 0
877, -2.1795, 0
878, -2.19506, 0
879, -2.21029, 0
880, -2.22519, 0
881, -2.23976, 0
882, -2.25398, 0
883, -2.26786, 0
884, -2.28138, 0
885, -2.29455, 0
886, -2.30735, 0
887, -2.31978, 0
888, -2.33184, 0
889, -2.34351, 0
890, -2.3548, 0
891, -2.36571, 0
892, -2.37622, 0
893, -2.38632, 0
894, -2.39603, 0
895, -2.40533, 0
896, -2.41421, 0
897, -2.42268, 0
898, -2.43073, 0
899, -2.43835, 0
900, -2.44554, 0
901, -2.45231, 0
902, -2.45863, 0
903, -2.46451, 0
904, -2.46995, 0
905, -2.47494, 0
906, -2.47948, 0
907, -2.48357, 0
908, -2.4872, 0
909, -2.49037, 0
910, -2.49308, 0
911, -2.49532, 0
912, -2.4971, 0
913, -2.4984, 0
914, -2.49924, 0
915, -2.49959, 0
916, -2.49947, 0
917, -2.49887, 0
918, -2.49779, 0
919, -2.49623, 0
920, -2.49418, 0
921, -2.49165, 0
922, -2.48863, 0
923, -2.48512, 0
924, -2.48113, 0
925, -2.47664, 0
926, -2.47166, 0
927, -2.4662, 0
928, -2.46024, 0
929, -2.45378, 0
930, -2.44684, 0
931, -2.4394, 0
932, -2.43147, 0
933, -2.42304, 0
934, -2.41413, 0
935, -2.40472, 0
936, -2.39482, 0
937, -2.38443, 0
938, -2.37355, 0
939, -2.36218, 0
940, -2.35033, 0
941, -2.33798, 0
942, -2.32516, 0
943, -2.31184, 0
944, -2.29805, 0
945, -2.28378, 0
946, -2.26903, 0
947, -2.2538, 0
948, -2.2381, 0
949, -2.22192, 0
950, -2.20528, 0
951, -2.18817, 0
952, -2.1706, 0
953, -2.15256, 0
954, -2.13407, 0
955, -2.11512, 0
956, -2.09572, 0
957, -2.07587, 0
958, -2.05558, 0
959, -2.03484, 0
960, -2.01367, 0
961, -1.99206, 0
962, -1.97003, 0
963, -1.94756, 0
964, -1.92468, 0
965, -1.90138, 0
966, -1.87766, 0
967, -1.85354, 0
968, -1.82901, 0
969, -1.80409, 0
970, -1.77877, 0
971, -1.75306, 0
972, -1.72697, 0
973, -1.7005, 0
974, -1.67365, 0
975, -1.64644, 0
976, -1.61887, 0
977, -1.59093, 0
978, -1.56265, 0
979, -1.53403, 0
980, -1.50506, 0
981, -1.47576, 0
982, -1.44614, 0
983, -1.4162, 0
984, -1.38594, 0
985, -1.35537, 0
986, -1.3245, 0
987, -1.29334, 0
988, -1.26189, 0
989, -1.23016, 0
990, -1.19815, 0
991, -1.16588, 0
992, -1.13334, 0
993, -1.10056, 0
994, -1.06752, 0
995, -1.03425, 0
996, -1.00075, 0
997, -0.967023, 0
998, -0.933079, 0
999, -0.898925, 0
1000, -0.86457, 0
1001, -0.830021, 0
1002, -0.795286, 0
1003, -0.760371, 0
1004, -0.725286, 0
1005, -0.690037, 0
1006, -0.654634, 0
1007, -0.619083, 0
1008, -0.583392, 0
1009, -0.54757, 0
1010, -0.511625, 0
1011, -0.475564, 0
1012, -0.439396, 0
1013, -0.403129, 0
1014, -0.366771, 0
1015, -0.330331, 0
1016, -0.293815, 0
1017, -0.257234, 0
1018, -0.220594, 0
1019, -0.183904, 0
1020, -0.147173, 0
1021, -0.110409, 0
1022, -0.07362, 0
1023, -0.0368142, 0
