59, 0.54805, 1.16573e-15
60, 0.557006, 1.65146e-15
61, 0.565954, 1.4086e-15
62, 0.574894, 1.35308e-15
63, 0.583827, 1.64452e-15
64, 0.592751, 1.89432e-15
65, 0.601667, 1.73472e-15
66, 0.610575, 1.67227e-15
67, 0.619474, 1.88044e-15
68, 0.628364, 1.88738e-15
69, 0.637246, 1.72778e-15
70, 0.646119, 1.57513e-15
71, 0.654982, 1.48492e-15
72, 0.663837, 1.92207e-15
73, 0.672683, 1.8735e-15
74, 0.681519, 1.94983e-15
75, 0.690345, 1.2837e-15
76, 0.699162, 1.39472e-15
77, 0.707969, 1.26982e-15
78, 0.716767, 1.40166e-15
79, 0.725554, 1.10328e-15
80, 0.734331, 2.04697e-15
81, 0.743098, 1.99146e-15
82, 0.751855, 1.99146e-15
83, 0.760601, 1.52656e-15
84, 0.769337, 1.72085e-15
85, 0.778062, 1.20737e-15
86, 0.786776, 1.13798e-15
87, 0.795479, 5.27356e-16
88, 0.804171, 9.99201e-16
89, 0.812852, 3.88578e-16
90, 0.821521, 7.63278e-16
91, 0.830179, 7.49401e-16
92, 0.838826, 9.71445e-16
93, 0.84746, 8.46545e-16
94, 0.856083, 9.57567e-16
95, 0.864694, 6.93889e-16
96, 0.873293, 1.44329e-15
97, 0.88188, 1.15186e-15
98, 0.890455, 1.13798e-15
99, 0.899017, 9.02056e-16
100, 0.907567, 1.01308e-15
101, 0.916104, 9.71445e-16
102, 0.924628, 1.04083e-15
103, 0.933139, 6.245e-16
104, 0.941638, 6.52256e-16
105, 0.950123, 5.96745e-16
106, 0.958595, 6.80012e-16
107, 0.967054, 1.94289e-16
108, 0.975499, 4.71845e-16
109, 0.983931, 4.44089e-16
110, 0.992349, 5.96745e-16
111, 1.00075, 1.249e-16
112, 1.00914, 1.1241e-15
113, 1.01752, 1.15186e-15
114, 1.02588, 9.57567e-16
115, 1.03423, 9.02056e-16
116, 1.04256, 1.29063e-15
117, 1.05088, 8.88178e-16
118, 1.05919, 7.07767e-16
119, 1.06748, 4.57967e-16
120, 1.07575, 5.13478e-16
121, 1.08401, 1.94289e-16
122, 1.09226, 2.77556e-16
123, 1.10048, 1.11022e-16
124, 1.1087, 2.77556e-16
125, 1.1169, 1.11022e-16
126, 1.12508, 1.11022e-16
127, 1.13325, -2.77556e-17
128, 1.1414, -6.10623e-16
129, 1.14954, -6.10623e-16
130, 1.15766, -7.21645e-16
131, 1.16576, -6.38378e-16
132, 1.17385, -1.66533e-16
133, 1.18192, -4.71845e-16
134, 1.18998, -1.11022e-16
135, 1.19802, -4.996e-16
136, 1.20604, -1.38778e-16
137, 1.21404, 5.55112e-17
138, 1.22203, 1.38778e-16
139, 1.23, -4.16334e-16
140, 1.23796, 5.55112e-17
141, 1.2459, -1.66533e-16
142, 1.25382, -2.22045e-16
143, 1.26172, -4.44089e-16
144, 1.26961, 2.498e-16
145, 1.27747, 3.33067e-16
146, 1.28532, 3.88578e-16
147, 1.29316, 4.16334e-16
148, 1.30097, 5.55112e-16
149, 1.30877, -5.55112e-17
150, 1.31655, -5.55112e-17
151, 1.32431, -3.88578e-16
152, 1.33205, -2.22045e-16
153, 1.33977, -3.60822e-16
154, 1.34748, -1.94289e-16
155, 1.35516, -3.33067e-16
156, 1.36283, 8.32667e-17
157, 1.37048, 1.38778e-16
158, 1.37811, 4.996e-16
159, 1.38572, 3.05311e-16
160, 1.39331, 1.30451e-15
161, 1.40088, 1.11022e-15
162, 1.40844, 1.02696e-15
163, 1.41597, 1.08247e-15
164, 1.42349, 1.05471e-15
165, 1.43098, 7.49401e-16
166, 1.43846, 6.66134e-16
167, 1.44591, 2.77556e-16
168, 1.45335, 5.82867e-16
169, 1.46076, 4.44089e-16
170, 1.46816, 4.71845e-16
171, 1.47553, 5.55112e-17
172, 1.48288, 6.38378e-16
173, 1.49022, 2.22045e-16
174, 1.49753, 3.05311e-16
175, 1.50482, -2.77556e-17
176, 1.5121, 7.77156e-16
177, 1.51935, 6.10623e-16
178, 1.52658, 6.93889e-16
179, 1.53379, 2.498e-16
180, 1.54098, 8.88178e-16
181, 1.54814, 3.60822e-16
182, 1.55529, 2.22045e-16
183, 1.56241, -5.55112e-17
184, 1.56952, -1.11022e-16
185, 1.5766, -4.44089e-16
186, 1.58366, -4.44089e-16
187, 1.5907, -3.88578e-16
188, 1.59771, -5.55112e-17
189, 1.60471, -1.66533e-16
190, 1.61168, -2.22045e-16
191, 1.61863, -1.11022e-16
192, 1.62556, 3.88578e-16
193, 1.63246, 5.55112e-17
194, 1.63935, 1.66533e-16
195, 1.64621, 1.66533e-16
196, 1.65305, 3.88578e-16
197, 1.65986, 3.33067e-16
198, 1.66666, 3.88578e-16
199, 1.67343, 0
200, 1.68017, 4.996e-16
201, 1.6869, 2.77556e-16
202, 1.6936, 1.66533e-16
203, 1.70028, -3.33067e-16
204, 1.70693, -5.55112e-17
205, 1.71356, -3.88578e-16
206, 1.72017, -2.22045e-16
207, 1.72676, -5.55112e-16
208, 1.73332, 4.44089e-16
209, 1.73986, 6.10623e-16
210, 1.74637, 5.55112e-16
211, 1.75286, 1.11022e-16
212, 1.75933, 7.21645e-16
213, 1.76577, 0
214, 1.77219, 4.996e-16
215, 1.77858, -1.11022e-16
216, 1.78495, 1.11022e-16
217, 1.7913, -2.22045e-16
218, 1.79762, 1.66533e-16
219, 1.80392, -2.77556e-16
220, 1.81019, 2.22045e-16
221, 1.81644, 5.55112e-17
222, 1.82266, 2.22045e-16
223, 1.82886, -5.55112e-17
224, 1.83503, 7.21645e-16
225, 1.84118, 6.66134e-16
226, 1.8473, 6.66134e-16
227, 1.8534, 3.33067e-16
228, 1.85947, 7.21645e-16
229, 1.86552, 4.44089e-16
230, 1.87154, 7.77156e-16
231, 1.87754, 3.33067e-16
232, 1.88351, 3.88578e-16
233, 1.88946, 3.88578e-16
234, 1.89538, 6.10623e-16
235, 1.90128, 5.55112e-17
236, 1.90715, 3.88578e-16
237, 1.91299, 1.66533e-16
238, 1.91881, 3.88578e-16
239, 1.9246, 5.55112e-17
240, 1.93037, 9.4369e-16
241, 1.93611, 7.77156e-16
242, 1.94182, 7.77156e-16
243, 1.94751, 6.66134e-16
244, 1.95317, 1.11022e-15
245, 1.9588, 4.44089e-16
246, 1.96441, 5.55112e-16
247, 1.97, 2.22045e-16
248, 1.97555, 2.77556e-16
249, 1.98108, 0
250, 1.98658, 3.33067e-16
251, 1.99206, -1.11022e-16
252, 1.99751, 4.44089e-16
253, 2.00293, 1.11022e-16
254, 2.00832, 3.88578e-16
255, 2.01369, 4.44089e-16
256, 2.01903, 2.22045e-15
257, 2.02435, 1.88738e-15
258, 2.02963, 1.88738e-15
259, 2.03489, 1.83187e-15
260, 2.04013, 2.27596e-15
261, 2.04533, 1.9984e-15
262, 2.05051, 2.16493e-15
263, 2.05566, 1.88738e-15
264, 2.06078, 2.16493e-15
265, 2.06588, 2.10942e-15
266, 2.07095, 1.9984e-15
267, 2.07599, 1.66533e-15
268, 2.081, 2.10942e-15
269, 2.08598, 1.83187e-15
270, 2.09094, 1.94289e-15
271, 2.09587, 1.77636e-15
272, 2.10077, 2.05391e-15
273, 2.10564, 2.27596e-15
274, 2.11049, 2.44249e-15
275, 2.1153, 2.05391e-15
276, 2.12009, 2.27596e-15
277, 2.12485, 1.83187e-15
278, 2.12958, 2.05391e-15
279, 2.13429, 1.83187e-15
280, 2.13896, 1.72085e-15
281, 2.14361, 1.27676e-15
282, 2.14823, 1.44329e-15
283, 2.15282, 9.99201e-16
284, 2.15738, 1.33227e-15
285, 2.16191, 9.4369e-16
286, 2.16642, 1.44329e-15
287, 2.17089, 1.22125e-15
288, 2.17534, 2.27596e-15
289, 2.17976, 1.88738e-15
290, 2.18414, 2.16493e-15
291, 2.1885, 1.94289e-15
292, 2.19284, 2.33147e-15
293, 2.19714, 2.10942e-15
294, 2.20141, 2.10942e-15
295, 2.20566, 1.60982e-15
296, 2.20987, 1.88738e-15
297, 2.21406, 1.77636e-15
298, 2.21821, 1.94289e-15
299, 2.22234, 1.77636e-15
300, 2.22644, 2.38698e-15
301, 2.23051, 1.72085e-15
302, 2.23455, 1.83187e-15
303, 2.23856, 1.33227e-15
304, 2.24254, 2.38698e-15
305, 2.24649, 1.77636e-15
306, 2.25041, 1.77636e-15
307, 2.25431, 1.60982e-15
308, 2.25817, 2.22045e-15
309, 2.262, 1.60982e-15
310, 2.26581, 1.38778e-15
311, 2.26958, 8.88178e-16
312, 2.27332, 1.16573e-15
313, 2.27704, 7.77156e-16
314, 2.28072, 9.99201e-16
315, 2.28438, 4.996e-16
316, 2.288, 1.22125e-15
317, 2.2916, 1.11022e-15
318, 2.29517, 1.22125e-15
319, 2.2987, 1.22125e-15
320, 2.30221, 1.55431e-15
321, 2.30568, 1.22125e-15
322, 2.30913, 1.4988e-15
323, 2.31254, 1.55431e-15
324, 2.31593, 1.9984e-15
325, 2.31929, 1.72085e-15
326, 2.32261, 1.66533e-15
327, 2.32591, 1.44329e-15
328, 2.32917, 1.72085e-15
329, 2.33241, 1.60982e-15
330, 2.33561, 1.60982e-15
331, 2.33879, 1.27676e-15
332, 2.34193, 1.4988e-15
333, 2.34505, 1.27676e-15
334, 2.34813, 1.44329e-15
335, 2.35118, 1.11022e-15
336, 2.35421, 1.94289e-15
337, 2.3572, 1.77636e-15
338, 2.36016, 1.9984e-15
339, 2.36309, 1.66533e-15
340, 2.366, 2.22045e-15
341, 2.36887, 1.4988e-15
342, 2.37171, 1.66533e-15
343, 2.37452, 7.21645e-16
344, 2.3773, 1.05471e-15
345, 2.38005, 6.10623e-16
346, 2.38277, 1.16573e-15
347, 2.38545, 6.66134e-16
348, 2.38811, 1.11022e-15
349, 2.39074, 1.05471e-15
350, 2.39334, 1.11022e-15
351, 2.3959, 7.77156e-16
352, 2.39844, 1.44329e-15
353, 2.40094, 1.38778e-15
354, 2.40342, 1.44329e-15
355, 2.40586, 1.16573e-15
356, 2.40827, 1.33227e-15
357, 2.41065, 9.4369e-16
358, 2.41301, 1.27676e-15
359, 2.41533, 9.4369e-16
360, 2.41762, 6.66134e-16
361, 2.41988, 7.77156e-16
362, 2.42211, 1.16573e-15
363, 2.4243, 6.10623e-16
364, 2.42647, 1.05471e-15
365, 2.42861, 1.22125e-15
366, 2.43071, 1.11022e-15
367, 2.43279, 7.21645e-16
368, 2.43483, 1.66533e-15
369, 2.43685, 1.4988e-15
370, 2.43883, 1.55431e-15
371, 2.44078, 1.38778e-15
372, 2.4427, 2.10942e-15
373, 2.44459, 1.66533e-15
374, 2.44645, 1.60982e-15
375, 2.44828, 9.4369e-16
376, 2.45008, 1.16573e-15
377, 2.45185, 7.77156e-16
378, 2.45359, 9.4369e-16
379, 2.45529, 8.32667e-16
380, 2.45697, 1.22125e-15
381, 2.45861, 9.99201e-16
382, 2.46023, 1.22125e-15
383, 2.46181, 9.99201e-16
384, 2.46336, 9.4369e-16
385, 2.46489, 4.996e-16
386, 2.46638, 8.32667e-16
387, 2.46784, 7.21645e-16
388, 2.46927, 1.22125e-15
389, 2.47067, 1.16573e-15
390, 2.47203, 1.38778e-15
391, 2.47337, 1.22125e-15
392, 2.47468, 1.11022e-15
393, 2.47596, 1.16573e-15
394, 2.4772, 1.44329e-15
395, 2.47842, 6.66134e-16
396, 2.4796, 1.16573e-15
397, 2.48076, 1.11022e-15
398, 2.48188, 1.05471e-15
399, 2.48297, 6.10623e-16
400, 2.48403, 9.99201e-16
401, 2.48506, 7.77156e-16
402, 2.48607, 1.11022e-15
403, 2.48704, 1.05471e-15
404, 2.48798, 1.44329e-15
405, 2.48888, 8.88178e-16
406, 2.48976, 1.11022e-15
407, 2.49061, 8.32667e-16
408, 2.49143, 7.21645e-16
409, 2.49222, 5.55112e-16
410, 2.49297, 8.88178e-16
411, 2.4937, 3.88578e-16
412, 2.4944, 1.11022e-15
413, 2.49506, 8.88178e-16
414, 2.4957, 7.21645e-16
415, 2.4963, 8.32667e-16
416, 2.49688, 1.77636e-15
417, 2.49742, 1.4988e-15
418, 2.49794, 1.4988e-15
419, 2.49842, 1.38778e-15
420, 2.49887, 1.77636e-15
421, 2.4993, 1.44329e-15
422, 2.49969, 1.4988e-15
423, 2.50005, 8.32667e-16
424, 2.50039, 9.4369e-16
425, 2.50069, 7.21645e-16
426, 2.50096, 6.66134e-16
427, 2.50121, 2.22045e-16
428, 2.50142, 7.49401e-16
429, 2.5016, 6.66134e-16
430, 2.50175, 4.71845e-16
431, 2.50188, 8.32667e-17
432, 2.50197, 4.16334e-16
433, 2.50203, 1.38778e-16
434, 2.50207, 3.60822e-16
435, 2.50207, 2.77556e-17
436, 2.50204, 7.77156e-16
437, 2.50199, 1.38778e-16
438, 2.5019, 2.77556e-17
439, 2.50179, -1.11022e-16
440, 2.50164, 0
441, 2.50147, -4.996e-16
442, 2.50126, -2.77556e-16
443, 2.50103, -4.71845e-16
444, 2.50076, -1.11022e-16
445, 2.50047, -3.05311e-16
446, 2.50015, -1.94289e-16
447, 2.4998, -1.11022e-16
448, 2.49941, -5.55112e-17
449, 2.499, -2.498e-16
450, 2.49856, 2.22045e-16
451, 2.49809, -5.55112e-17
452, 2.4976, 1.66533e-16
453, 2.49707, 1.11022e-16
454, 2.49651, 1.94289e-16
455, 2.49592, 5.55112e-17
456, 2.49531, -2.77556e-17
457, 2.49467, 2.498e-16
458, 2.49399, -8.32667e-17
459, 2.49329, -1.38778e-16
460, 2.49256, -1.94289e-16
461, 2.4918, 2.77556e-17
462, 2.49101, 1.38778e-16
463, 2.49019, -8.32667e-17
464, 2.48935, 3.33067e-16
465, 2.48847, 3.60822e-16
466, 2.48757, 4.996e-16
467, 2.48664, 1.94289e-16
468, 2.48568, 6.93889e-16
469, 2.48469, 0
470, 2.48367, 1.66533e-16
471, 2.48262, -1.94289e-16
472, 2.48155, -2.35922e-16
473, 2.48045, -4.71845e-16
474, 2.47932, -4.71845e-16
475, 2.47816, -7.77156e-16
476, 2.47697, -3.60822e-16
477, 2.47575, -4.85723e-16
478, 2.47451, -4.996e-16
479, 2.47324, -5.82867e-16
480, 2.47194, 2.498e-16
481, 2.47061, 8.32667e-17
482, 2.46926, 4.44089e-16
483, 2.46787, 6.93889e-17
484, 2.46646, 3.747e-16
485, 2.46502, 4.71845e-16
486, 2.46356, 6.66134e-16
487, 2.46206, 4.57967e-16
488, 2.46054, 3.46945e-16
489, 2.45899, 2.77556e-17
490, 2.45742, 6.52256e-16
491, 2.45582, 1.38778e-16
492, 2.45418, 4.09395e-16
493, 2.45253, 5.82867e-16
494, 2.45084, 6.59195e-16
495, 2.44913, 1.94289e-16
496, 2.44739, 7.91034e-16
497, 2.44562, 7.56339e-16
498, 2.44383, 9.15934e-16
499, 2.44201, 8.60423e-16
500, 2.44016, 1.58207e-15
501, 2.43829, 1.1241e-15
502, 2.43639, 1.47798e-15
503, 2.43446, 1.15186e-15
504, 2.43251, 1.31492e-15
505, 2.43053, 1.00267e-15
506, 2.42852, 1.13104e-15
507, 2.42649, 9.22873e-16
508, 2.42443, 1.54043e-15
509, 2.42234, 9.00321e-16
510, 2.42023, 1.52569e-15
511, 2.41809, 1.30842e-15
512, 2.41593, 3.0696e-15
513, 2.41374, 2.874e-15
514, 2.41152, 3.28904e-15
515, 2.40928, 2.85362e-15
516, 2.40701, 3.35842e-15
517, 2.40472, 3.1173e-15
518, 2.4024, 3.36883e-15
519, 2.40005, 2.86576e-15
520, 2.39768, 3.02883e-15
521, 2.39529, 3.10516e-15
522, 2.39287, 2.86229e-15
523, 2.39042, 2.70617e-15
524, 2.38795, 2.81025e-15
525, 2.38545, 2.84495e-15
526, 2.38293, 2.59515e-15
527, 2.38038, 2.33147e-15
528, 2.37781, 2.68535e-15
529, 2.37521, 2.60209e-15
530, 2.37259, 2.74086e-15
531, 2.36995, 2.5327e-15
532, 2.36727, 3.13638e-15
533, 2.36458, 2.69229e-15
534, 2.36186, 2.59515e-15
535, 2.35911, 2.53964e-15
536, 2.35634, 2.42861e-15
537, 2.35355, 2.52576e-15
538, 2.35073, 2.498e-15
539, 2.34789, 2.15106e-15
540, 2.34503, 2.76168e-15
541, 2.34214, 2.7478e-15
542, 2.33922, 2.66454e-15
543, 2.33628, 2.58127e-15
544, 2.33332, 3.05311e-15
545, 2.33034, 3.09475e-15
546, 2.32733, 3.17801e-15
547, 2.3243, 3.06699e-15
548, 2.32124, 3.51108e-15
549, 2.31816, 3.30291e-15
550, 2.31506, 3.77476e-15
551, 2.31193, 3.2474e-15
552, 2.30879, 3.45557e-15
553, 2.30561, 3.19189e-15
554, 2.30242, 3.27516e-15
555, 2.2992, 3.19189e-15
556, 2.29596, 3.60822e-15
557, 2.2927, 3.55271e-15
558, 2.28941, 3.41394e-15
559, 2.2861, 2.80331e-15
560, 2.28277, 3.08087e-15
561, 2.27942, 2.91434e-15
562, 2.27605, 3.35842e-15
563, 2.27265, 3.19189e-15
564, 2.26923, 3.80251e-15
565, 2.26579, 3.30291e-15
566, 2.26232, 3.27516e-15
567, 2.25884, 2.88658e-15
568, 2.25533, 2.96985e-15
569, 2.2518, 2.60902e-15
570, 2.24825, 2.63678e-15
571, 2.24468, 2.47025e-15
572, 2.24108, 2.83107e-15
573, 2.23747, 2.58127e-15
574, 2.23383, 2.60902e-15
575, 2.23017, 2.38698e-15
576, 2.2265, 2.60902e-15
577, 2.2228, 2.44249e-15
578, 2.21908, 2.83107e-15
579, 2.21533, 2.44249e-15
580, 2.21157, 2.85882e-15
581, 2.20779, 2.498e-15
582, 2.20399, 2.58127e-15
583, 2.20016, 2.30371e-15
584, 2.19632, 2.08167e-15
585, 2.19245, 2.33147e-15
586, 2.18857, 1.88738e-15
587, 2.18467, 1.9984e-15
588, 2.18074, 2.16493e-15
589, 2.1768, 2.30371e-15
590, 2.17283, 2.10942e-15
591, 2.16885, 1.9984e-15
592, 2.16484, 1.88738e-15
593, 2.16082, 2.02616e-15
594, 2.15678, 1.91513e-15
595, 2.15272, 1.85962e-15
596, 2.14864, 2.47025e-15
597, 2.14454, 2.13718e-15
598, 2.14042, 2.33147e-15
599, 2.13628, 2.10942e-15
600, 2.13212, 1.9984e-15
601, 2.12794, 1.9984e-15
602, 2.12375, 1.9984e-15
603, 2.11954, 1.83187e-15
604, 2.1153, 2.22045e-15
605, 2.11105, 2.16493e-15
606, 2.10678, 2.05391e-15
607, 2.1025, 1.9984e-15
608, 2.09819, 2.05391e-15
609, 2.09387, 2.10942e-15
610, 2.08953, 2.38698e-15
611, 2.08517, 2.10942e-15
612, 2.08079, 1.94289e-15
613, 2.0764, 1.88738e-15
614, 2.07199, 1.9984e-15
615, 2.06756, 1.66533e-15
616, 2.06311, 1.55431e-15
617, 2.05865, 1.4988e-15
618, 2.05417, 1.72085e-15
619, 2.04967, 1.60982e-15
620, 2.04516, 1.66533e-15
621, 2.04063, 1.72085e-15
622, 2.03608, 1.72085e-15
623, 2.03152, 1.4988e-15
624, 2.02693, 1.77636e-15
625, 2.02234, 1.72085e-15
626, 2.01772, 1.77636e-15
627, 2.01309, 1.44329e-15
628, 2.00845, 1.60982e-15
629, 2.00378, 1.66533e-15
630, 1.99911, 1.72085e-15
631, 1.99441, 1.44329e-15
632, 1.9897, 1.66533e-15
633, 1.98498, 1.44329e-15
634, 1.98024, 1.44329e-15
635, 1.97548, 1.44329e-15
636, 1.97071, 1.55431e-15
637, 1.96592, 1.38778e-15
638, 1.96112, 1.66533e-15
639, 1.95631, 1.60982e-15
640, 1.95148, 1.77636e-15
641, 1.94663, 1.72085e-15
642, 1.94177, 2.33147e-15
643, 1.93689, 1.88738e-15
644, 1.932, 1.94289e-15
645, 1.9271, 1.66533e-15
646, 1.92218, 2.05391e-15
647, 1.91725, 1.94289e-15
648, 1.9123, 1.60982e-15
649, 1.90734, 1.88738e-15
650, 1.90237, 1.60982e-15
651, 1.89738, 1.66533e-15
652, 1.89238, 1.60982e-15
653, 1.88736, 1.77636e-15
654, 1.88233, 1.4988e-15
655, 1.87729, 1.33227e-15
656, 1.87224, 1.44329e-15
657, 1.86717, 1.33227e-15
658, 1.86209, 1.22125e-15
659, 1.85699, 1.11022e-15
660, 1.85189, 1.66533e-15
661, 1.84677, 1.55431e-15
662, 1.84164, 1.72085e-15
663, 1.83649, 1.72085e-15
664, 1.83134, 1.60982e-15
665, 1.82617, 1.77636e-15
666, 1.82099, 1.55431e-15
667, 1.81579, 1.55431e-15
668, 1.81059, 1.60982e-15
669, 1.80537, 1.72085e-15
670, 1.80014, 1.72085e-15
671, 1.7949, 1.88738e-15
672, 1.78965, 1.66533e-15
673, 1.78439, 1.72085e-15
674, 1.77912, 1.83187e-15
675, 1.77383, 1.55431e-15
676, 1.76854, 1.83187e-15
677, 1.76323, 1.83187e-15
678, 1.75791, 1.77636e-15
679, 1.75258, 1.66533e-15
680, 1.74724, 1.38778e-15
681, 1.74189, 1.4988e-15
682, 1.73653, 1.44329e-15
683, 1.73116, 1.05471e-15
684, 1.72578, 1.72085e-15
685, 1.72039, 1.94289e-15
686, 1.71499, 1.60982e-15
687, 1.70958, 1.4988e-15
688, 1.70416, 1.55431e-15
689, 1.69873, 1.55431e-15
690, 1.6933, 1.66533e-15
691, 1.68785, 1.60982e-15
692, 1.68239, 1.9984e-15
693, 1.67692, 1.66533e-15
694, 1.67145, 1.83187e-15
695, 1.66596, 1.88738e-15
696, 1.66047, 1.94289e-15
697, 1.65497, 1.55431e-15
698, 1.64946, 1.38778e-15
699, 1.64394, 1.4988e-15
700, 1.63841, 1.60982e-15
701, 1.63287, 1.27676e-15
702, 1.62733, 1.55431e-15
703, 1.62178, 1.4988e-15
704, 1.61622, 1.44329e-15
705, 1.61065, 1.60982e-15
706, 1.60508, 1.77636e-15
707, 1.59949, 1.60982e-15
708, 1.5939, 1.4988e-15
709, 1.5883, 1.60982e-15
710, 1.5827, 1.60982e-15
711, 1.57709, 1.44329e-15
712, 1.57147, 1.4988e-15
713, 1.56584, 1.60982e-15
714, 1.56021, 1.4988e-15
715, 1.55457, 1.60982e-15
716, 1.54892, 1.4988e-15
717, 1.54327, 1.94289e-15
718, 1.53761, 1.77636e-15
719, 1.53194, 1.60982e-15
720, 1.52627, 1.44329e-15
721, 1.52059, 1.4988e-15
722, 1.51491, 1.38778e-15
723, 1.50922, 1.38778e-15
724, 1.50352, 1.44329e-15
725, 1.49782, 1.38778e-15
726, 1.49212, 1.4988e-15
727, 1.4864, 1.4988e-15
728, 1.48069, 1.33227e-15
729, 1.47497, 1.38778e-15
730, 1.46924, 1.33227e-15
731, 1.46351, 1.33227e-15
732, 1.45777, 1.44329e-15
733, 1.45203, 1.44329e-15
734, 1.44628, 1.33227e-15
735, 1.44053, 1.38778e-15
736, 1.43478, 1.22125e-15
737, 1.42902, 1.44329e-15
738, 1.42325, 1.55431e-15
739, 1.41748, 1.22125e-15
740, 1.41171, 1.38778e-15
741, 1.40594, 1.38778e-15
742, 1.40016, 1.55431e-15
743, 1.39438, 1.36002e-15
744, 1.38859, 1.52656e-15
745, 1.3828, 1.41553e-15
746, 1.37701, 1.60982e-15
747, 1.37121, 1.55431e-15
748, 1.36541, 1.30451e-15
749, 1.35961, 1.4988e-15
750, 1.35381, 1.44329e-15
751, 1.348, 1.52656e-15
752, 1.34219, 1.44329e-15
753, 1.33637, 1.33227e-15
754, 1.33056, 1.33227e-15
755, 1.32474, 1.27676e-15
756, 1.31892, 1.44329e-15
757, 1.3131, 1.30451e-15
758, 1.30728, 1.55431e-15
759, 1.30145, 1.33227e-15
760, 1.29563, 1.16573e-15
761, 1.2898, 1.249e-15
762, 1.28397, 1.249e-15
763, 1.27814, 1.38778e-15
764, 1.2723, 1.4988e-15
765, 1.26647, 1.60982e-15
766, 1.26063, 1.47105e-15
767, 1.2548, 1.52656e-15
768, 1.24896, 1.7486e-15
769, 1.24312, 1.7486e-15
770, 1.23728, 1.63758e-15
771, 1.23145, 1.77636e-15
772, 1.22561, 1.69309e-15
773, 1.21977, 1.55431e-15
774, 1.21393, 1.60982e-15
775, 1.20809, 1.47105e-15
776, 1.20225, 1.4988e-15
777, 1.19641, 1.16573e-15
778, 1.19057, 1.13798e-15
779, 1.18473, 1.11022e-15
780, 1.17889, 9.71445e-16
781, 1.17305, 1.19349e-15
782, 1.16722, 1.249e-15
783, 1.16138, 1.27676e-15
784, 1.15554, 1.05471e-15
785, 1.14971, 1.02696e-15
786, 1.14388, 1.02696e-15
787, 1.13804, 9.71445e-16
788, 1.13221, 1.27676e-15
789, 1.12638, 1.249e-15
790, 1.12055, 1.30451e-15
791, 1.11473, 1.69309e-15
792, 1.1089, 1.30451e-15
793, 1.10308, 1.27676e-15
794, 1.09726, 9.99201e-16
795, 1.09144, 1.11022e-15
796, 1.08562, 1.27676e-15
797, 1.07981, 1.02696e-15
798, 1.07399, 1.11022e-15
799, 1.06818, 1.13798e-15
800, 1.06238, 1.02696e-15
801, 1.05657, 1.11022e-15
802, 1.05077, 1.33227e-15
803, 1.04497, 1.11022e-15
804, 1.03918, 1.36002e-15
805, 1.03338, 1.60982e-15
806, 1.02759, 1.77636e-15
807, 1.02181, 1.60982e-15
808, 1.01602, 1.54043e-15
809, 1.01024, 1.44329e-15
810, 1.00447, 1.40166e-15
811, 0.998697, 1.27676e-15
812, 0.992928, 1.40166e-15
813, 0.987164, 1.51268e-15
814, 0.981404, 1.4988e-15
815, 0.975647, 1.34615e-15
816, 0.969895, 1.30451e-15
817, 0.964148, 1.09635e-15
818, 0.958404, 1.09635e-15
819, 0.952665, 1.09635e-15
820, 0.946931, 1.17961e-15
821, 0.941202, 1.16573e-15
822, 0.935477, 1.15186e-15
823, 0.929758, 1.4988e-15
824, 0.924043, 1.23512e-15
825, 0.918333, 1.05471e-15
